"","2004","2005"
"1",1.65635394199765,-0.90952626901339
"2",-1.12428042461842,-4.62956374000611
"3",-8.69017319204938,-9.52116390457743
"4",-1.27605016550195,-1.57460309643719
"5",-0.468390908999319,-12.8669737756573
"6",-6.55034617436286,-4.12372344622024
"7",2.1010289973935,-4.67844549885435
"8",-8.42019786715124,1.64012435775623
"9",16.605517510407,-6.21774881085755
"10",-0.908891121558429,3.79295705320914
"11",-2.28693234460339,6.30260368044881
"12",-8.94845807619276,0.815309283918363
"13",3.37719966510049,-6.79050627754199
"14",-3.06230683842588,2.68612889335778
"15",-14.3072733825241,-3.57429271205466
"16",-2.56431701370256,-1.76465827516307
"17",7.55588875762313,-5.64330477681128
"18",-5.93926897205423,-4.56305117443655
"19",-1.8404555535837,2.46799743353751
"20",-5.45179125237023,3.23256315214014
"21",8.02022030623113,-6.93174016768301
"22",-0.912720472016882,1.58394209083151
"23",5.0703587428056,4.37492624966795
"24",-11.622292757463,-7.4055173454874
"25",7.67912235560673,13.1744877566861
"26",-6.53996829449403,-6.20968760808918
"27",-20.4933800532129,-4.66858070642436
"28",0.353986938699501,0.604450018684658
"29",-25.7716180839373,-20.3975276254546
"30",-6.81495061381011,-8.0352264405172
"31",-0.375328086515196,7.84716995482088
"32",3.35621918181988,7.59831419421714
"33",-3.69736260503553,5.36599857445817
"34",-0.294484208469367,0.587732227226987
"35",-14.6748466101736,-0.393174669228501
"36",-6.10985697959628,4.6292333122328
"37",-2.9147891343115,2.10197762079849
"38",-12.5938125176349,-3.62292312213962
"39",5.0299413850479,-0.358844934086012
"40",-0.977258844714265,4.7729299507033
"41",0.498013596476204,3.56370858414047
"42",-10.8123075368951,-1.90938536864396
"43",-8.79161118312171,5.25738625890937
"44",-8.11457494432112,-5.63713239556158
"45",6.46526783278148,-0.11923965649452
"46",-9.56194522191549,5.16965836818939
"47",-4.81329040888127,6.64151005799586
"48",-6.27675361743883,-12.2645635824058
"49",3.4474038687958,0.540908216473522
"50",6.8885965155452,8.90488241308889
"51",14.7228655201829,-0.466171201267153
"52",0.428755068093068,-9.35789818117057
"53",3.18746565806223,-0.309711373245008
"54",0.016545858915165,-5.28231289497721
"55",-12.4871768899236,-16.921525880099
