"","2005","2004"
"1",8.63564301132001,-6.24318310617326
"2",21.672205216794,6.52174369707978
"3",18.6147178582836,17.92665073035
"4",13.6419542008381,16.0010870030037
"5",14.1872163235429,13.7777804804645
"6",1.50843600290954,11.0932789526793
"7",28.5685063160101,24.4081923953959
"8",29.7577438166519,4.33892031886266
"9",12.1096744756999,25.8456115159734
"10",8.31267780914816,4.86002662307272
"11",21.6501203791438,11.4105491018053
"12",19.3659191739768,10.202195121664
"13",16.8922227761427,-1.61182202238895
"14",5.1001300411912,-4.16311406381809
"15",23.9974774670993,7.39848814252752
"16",19.2123176572124,17.1693917202654
"17",17.6553509019081,16.5636552636246
"18",18.4909177911057,-1.34067008769762
"19",27.2555209835823,4.24949427723653
"20",7.0906151610857,15.1622457217141
"21",17.989392241526,7.0093858397148
"22",8.91354664110559,23.6937210964011
"23",24.9006691024288,16.4836784405661
"24",1.7678745750758,13.1695525971203
"25",13.5096770055745,16.1535878051205
"26",22.4201347331114,7.36693615745412
"27",11.0541243223823,12.4206873891919
"28",18.7033867736801,6.71933947303547
"29",25.1379778477253,13.6241292407544
"30",14.861302580301,4.6915076245077
"31",25.594690573457,26.2801783922487
"32",9.41543494413703,18.3371602191043
"33",13.1012475390996,8.75359684554992
"34",12.813305391037,4.30070584694212
"35",15.3863316800406,24.9764003185267
"36",9.79102085727253,1.33442444096742
"37",12.2277241142639,10.6984259740816
"38",7.85503327767011,3.74168297114474
"39",16.0797415520613,-0.226811113272166
"40",30.7929564253713,8.35281722089022
"41",21.513049336824,17.3642841067741
"42",20.8177428343206,5.17329108695518
"43",17.3332929876823,20.7014911417649
"44",18.6138939603932,2.18114931342864
"45",3.90567299267324,12.8680179035439
"46",16.9686129504759,1.07531757425404
"47",5.3864133013173,18.6902639686019
"48",14.8877220954255,17.8017337055105
"49",14.0687517167505,13.6019791019066
"50",11.5020369186789,19.5224734379414
"51",11.9761393541241,9.48978103004231
"52",9.67092688376733,1.69441522124306
"53",2.90754074567357,13.758445570822
"54",17.7693857661136,-0.037864619021585
"55",26.9965077993905,13.9987285240424
"56",12.6280756992581,-2.95725309863669
"57",9.55688173225145,19.2042803336157
"58",11.9538529967766,25.9824042590402
"59",20.1556137839981,12.9073074523111
"60",3.17333095848953,11.5315854172267
"61",12.4326121620857,28.2528668600584
"62",3.17951543800043,7.82515547183643
"63",21.821540126747,11.6979094957872
"64",11.1116916658357,21.6743461517039
"65",20.0558041959016,7.14744502345134
"66",23.9539735036508,18.8070343825589
"67",12.5749660950657,15.4567122101345
"68",6.26961864777078,20.7036677926175
"69",11.6116721888869,12.1182632764692
"70",9.86594552352264,16.0736662503134
"71",13.4594253717813,3.7432200746495
"72",-3.0722705974122,2.41722960073967
"73",9.28644654904443,3.38413898805858
"74",22.7412325405032,13.0647352737573
"75",22.0453091932756,27.6407818811155
"76",18.422254541146,26.2025623415459
"77",11.309587940861,22.327212411933
"78",11.5489244433153,12.9601809565714
"79",5.93043223568552,6.24044714746333
"80",19.9005532037557,14.8471737725917
"81",22.3317561473149,-3.79042551251649
"82",9.64238936161979,8.97571849246938
"83",22.7972420975501,25.4393075831073
"84",14.7744234715465,9.36254690983388
"85",12.8860776310662,0.895321271864342
"86",22.0458069341014,14.3431580960141
"87",28.9430245549575,9.18429243100383
"88",22.7744063470805,12.2293805097857
"89",10.9981346051332,5.42262026720894
"90",15.9048540838021,-1.24592478297549
"91",3.46065100908253,17.5911938942192
"92",11.2804589147502,17.283222713838
"93",19.2829052573033,27.3383743999965
"94",12.1686666698567,15.6038792169015
"95",21.6741492325028,23.3599366435201
"96",10.2499325134669,17.5010271480593
"97",25.5002980303909,17.1519556408052
"98",11.3652993565324,5.45902322699505
"99",25.384087595688,5.15862980550408
"100",20.106094717302,15.7657981937089
"101",15.0659596513752,15.3764572157581
"102",7.49730829550672,19.0300563417691
"103",29.5792172989731,-0.289039533254158
"104",12.5847265973388,22.258397495855
"105",24.0691297805952,17.3680942965263
"106",22.3401220418144,12.8045894923754
"107",6.93633425215006,30.4898321424785
"108",25.6026027003975,16.6312400310795
"109",14.1400640627668,28.0128282761872
"110",22.1495383327748,10.4196307352422
"111",10.1768781586524,6.73125354162258
"112",17.1998162993859,31.8050839285282
"113",14.4245452021685,15.3714079946044
"114",21.6372781736926,14.7102652175524
"115",12.6131583616797,7.70651166695766
"116",19.3744531730156,3.48112553845549
"117",7.99709469873055,11.5518910167523
"118",20.1244617220843,11.3819443358744
"119",23.9818922182723,21.2838997333904
"120",12.7088472687979,25.8088000095802
"121",19.8623618668237,17.2450080235257
"122",15.4830193429299,13.8114888378467
"123",18.5590933000791,20.4949089930005
"124",11.0608917141979,13.7125562579659
"125",23.301093648839,9.75423069844608
"126",13.5268728817787,19.064012646086
"127",22.82702501937,26.7485288256116
"128",11.1619329356937,4.34003688318078
"129",16.8618896902115,19.5571666993384
"130",17.4750882930421,24.2966713691708
"131",4.18838558502125,20.9403755271979
"132",11.8082632532849,22.9323990860474
"133",33.5408976510495,15.3071568374801
"134",35.5848626230341,2.29311046613176
"135",24.7487865110284,7.37200568518127
"136",3.31702276997157,19.9657383118233
"137",12.8725966547148,17.0119648373482
"138",11.7359273551413,25.1569333432456
"139",11.8194844003728,16.6755931293064
"140",15.1455590111978,25.0669696331551
"141",24.2513971308455,17.9219377064003
"142",11.8544933655774,12.1904817618981
"143",-4.90476044368123,29.1202274089552
"144",16.706874546443,17.2170245672674
"145",26.6871527175704,22.7522255468486
"146",15.7725968398696,23.521838066782
"147",16.95041899035,22.4023491830612
"148",23.7725810531663,9.25031309187256
"149",25.7754926025981,19.5776968318453
"150",14.1498026560082,16.2917078065691
"151",20.0933031025174,27.4074425956413
"152",35.5338938049662,12.241183048399
"153",20.7013573475571,16.9665913075664
"154",26.4688180727048,24.6597051131745
"155",16.4461922739469,17.2514092972113
"156",21.0292899785603,2.89114565264637
"157",29.1642465745897,19.4074732423915
"158",25.3201993182006,18.2167930458747
"159",17.5696331051048,24.0017805035381
"160",17.0111505094173,11.6301605573095
"161",23.5681487051383,23.2481421804114
"162",8.21558063593881,6.57503845702522
"163",20.5173752278385,13.5670736998641
"164",17.8461395118315,23.3341466831146
"165",14.7292442357528,9.57367187119684
"166",27.2256553727556,18.4846925285358
"167",24.0423867386711,19.2719696047851
"168",18.0458105969413,9.1972154426314
"169",8.22930814184899,22.3303842224165
"170",18.0985235870544,21.1210397670036
"171",19.4580386916684,12.6824425603719
"172",31.1399435208386,23.9334755484032
"173",21.3710684241064,30.4067935335017
"174",14.7705949788355,25.5426575032951
"175",21.3275695304823,15.5091387138177
"176",38.6489378075019,17.9694828247971
"177",11.8879636699399,10.535416685028
"178",36.1770596261745,19.2772573302876
"179",28.7549608352026,29.2608053288895
"180",23.8271984842985,17.1751486638673
"181",27.0771933733569,19.4260932869593
"182",33.1596425384961,20.0048160525851
"183",32.8554095884852,29.7178079630577
"184",19.3331971291904,24.9658244733345
"185",27.5946292699587,23.6508418881307
"186",13.6116103443796,8.75677343347621
"187",29.1337567759886,22.293180659847
"188",13.4574325222462,11.7993640437036
"189",17.5882229902873,26.4922229195049
"190",13.5042231610034,13.9533520784253
"191",37.9137349375785,28.8396426314716
"192",10.9678994753752,20.1160427506941
"193",1.52085362320574,29.0611190197951
"194",-1.66577076580841,6.58410896823788
"195",19.2690255398892,20.5737253315246
"196",11.6137586084881,16.3003484820248
"197",38.5721144471873,7.8059810779866
"198",23.7313954350303,15.8937744851146
"199",18.2868460215803,15.6037816735642
"200",11.7395404336315,16.5850518095003
"201",11.0294831208515,14.1825958252098
"202",14.2394310242109,22.380479001606
"203",11.7652722887918,26.0554993307173
"204",16.3136132568672,33.5160553567628
"205",20.6825027271908,13.8556432483277
"206",18.2147389121951,12.8067972181953
"207",2.21996105728681,17.3839926999131
"208",12.1452819419901,28.9111504037191
"209",19.7338187808615,15.7148052268404
"210",16.9987332543603,12.2507614370373
"211",16.9132993478025,26.4614918312261
"212",22.9302856657041,6.6628720690821
"213",26.7352313186426,21.2991471252851
"214",25.6802950643839,13.523598226862
"215",26.398521954848,24.4062653453717
"216",10.7715735460622,16.6478758963929
"217",26.3377505003036,16.7238825274008
"218",35.7574088706672,25.2597886018027
"219",14.8075274173493,16.4668273480086
"220",9.0904298852531,10.3663458887134
"221",9.00620419785039,23.130488709671
"222",21.0540370265355,15.6566958928316
"223",10.2033982858846,6.22880794733471
"224",15.4170604608364,1.67016789763464
"225",7.32185022883737,10.9183865240243
"226",16.8169174434364,25.7872177452602
"227",30.48708001508,18.2780341649324
"228",5.60375265242331,13.6693388701367
"229",25.8827076644294,32.8497775941349
"230",37.3480158363162,32.3370397878956
