"","2004","2005","2003","2002","2010","2009","2011","2007","2014","2008","2006","2012","2013"
"1",0,6.19270971616342,0,0,5.75957601723628,0,0,0,0,0,0,4.58283149747337,4.30593297393961
"2",0,8.52926321009776,0,0,5.75957601723628,0,0,0,0,0,0,7.85892412303727,4.30593297393961
"3",0,8.52926321009776,0,0,5.75957601723628,0,0,0,0,0,6.82774130469753,7.85892412303727,4.30593297393961
"4",0,8.52926321009776,3.25839215868241,0,5.75957601723628,0,0,5.11763930028079,0,0,6.82774130469753,7.85892412303727,4.30593297393961
"5",0,21.3720884832967,3.25839215868241,0,5.75957601723628,0,0,5.11763930028079,0,0,9.50552492988539,10.9537764519615,4.30593297393961
"6",0,21.3720884832967,3.25839215868241,0,5.75957601723628,0,0,5.11763930028079,0,0,12.7800952151903,10.9537764519615,4.30593297393961
"7",0,21.3720884832967,3.25839215868241,0,10.1776636300859,0,0,5.11763930028079,0,0,12.7800952151903,10.9537764519615,4.30593297393961
"8",0,21.3720884832967,3.25839215868241,0,10.1776636300859,3.0142456610732,0,5.11763930028079,0,0,12.7800952151903,10.9537764519615,4.30593297393961
"9",0,21.3720884832967,3.25839215868241,6.84878461019974,10.1776636300859,3.0142456610732,0,5.11763930028079,4.6393516606266,0,12.7800952151903,10.9537764519615,4.30593297393961
"10",0,21.3720884832967,3.25839215868241,6.84878461019974,10.1776636300859,3.0142456610732,0,5.11763930028079,4.6393516606266,2.53672903513774,12.7800952151903,10.9537764519615,4.30593297393961
"11",0,24.8468452110607,3.25839215868241,6.84878461019974,10.1776636300859,6.48514655185464,0,5.11763930028079,4.6393516606266,2.53672903513774,12.7800952151903,10.9537764519615,4.30593297393961
"12",13.4274689148542,24.8468452110607,3.25839215868241,6.84878461019974,14.0589513649383,6.48514655185464,0,5.11763930028079,4.6393516606266,6.21577301477696,21.4011366876364,10.9537764519615,4.30593297393961
"13",13.4274689148542,24.8468452110607,3.25839215868241,6.84878461019974,21.4265522626189,6.48514655185464,0,5.11763930028079,4.6393516606266,6.21577301477696,21.4011366876364,10.9537764519615,4.30593297393961
"14",13.4274689148542,24.8468452110607,3.25839215868241,6.84878461019974,21.4265522626189,6.48514655185464,0,7.57910861431504,4.6393516606266,6.21577301477696,27.3355681824271,10.9537764519615,4.30593297393961
"15",13.4274689148542,28.3941866912189,3.25839215868241,12.7746321805136,24.2553399002934,6.48514655185464,0,7.57910861431504,4.6393516606266,6.21577301477696,27.3355681824271,10.9537764519615,4.30593297393961
"16",15.7938925193208,32.518610458196,3.25839215868241,15.0629743675025,24.2553399002934,6.48514655185464,2.32196172223503,10.1404577335539,4.6393516606266,6.21577301477696,29.7651120889711,10.9537764519615,4.30593297393961
"17",15.7938925193208,32.518610458196,3.25839215868241,15.0629743675025,24.2553399002934,19.7564753734771,2.32196172223503,10.1404577335539,9.60481492801988,6.21577301477696,29.7651120889711,10.9537764519615,4.30593297393961
"18",15.7938925193208,35.0398191123543,3.25839215868241,15.0629743675025,24.2553399002934,19.7564753734771,6.29320395923246,10.1404577335539,9.60481492801988,24.109469778528,29.7651120889711,10.9537764519615,4.30593297393961
"19",15.7938925193208,35.0398191123543,6.36056972646666,15.0629743675025,24.2553399002934,32.7598718958343,6.29320395923246,10.1404577335539,12.3033768598694,24.109469778528,29.7651120889711,16.145338378964,4.30593297393961
"20",15.7938925193208,37.3290004006955,6.36056972646666,15.0629743675025,29.1463260502737,32.7598718958343,6.29320395923246,14.535953642682,12.3033768598694,24.109469778528,29.7651120889711,19.9530504279124,4.30593297393961
"21",18.5579924949133,41.1117252275411,6.36056972646666,15.0629743675025,29.1463260502737,32.7598718958343,6.29320395923246,14.535953642682,12.3033768598694,24.109469778528,34.6611952020656,19.9530504279124,4.30593297393961
"22",18.5579924949133,47.2976221172897,6.36056972646666,15.0629743675025,29.1463260502737,32.7598718958343,8.96904874786439,14.535953642682,12.3033768598694,24.109469778528,34.6611952020656,19.9530504279124,4.30593297393961
"23",27.5828547192921,47.2976221172897,9.49888805620834,15.0629743675025,32.8691568742321,32.7598718958343,8.96904874786439,26.3291270042655,12.3033768598694,24.109469778528,34.6611952020656,19.9530504279124,7.9856500304585
"24",27.5828547192921,47.2976221172897,9.49888805620834,20.4246343665876,32.8691568742321,40.2312280728211,8.96904874786439,26.3291270042655,12.3033768598694,24.109469778528,37.0678921759701,19.9530504279124,7.9856500304585
"25",27.5828547192921,57.6155588319942,9.49888805620834,20.4246343665876,32.8691568742321,44.2940171054482,8.96904874786439,26.3291270042655,12.3033768598694,26.8037664108322,37.0678921759701,24.9582865522881,7.9856500304585
"26",30.3359346421104,57.6155588319942,9.49888805620834,32.0177570722568,32.8691568742321,44.2940171054482,13.9115883573234,26.3291270042655,12.3033768598694,26.8037664108322,37.0678921759701,24.9582865522881,7.9856500304585
"27",30.3359346421104,68.0866342733334,9.49888805620834,35.385042924729,32.8691568742321,44.2940171054482,16.9649219697338,26.3291270042655,14.5043221048263,26.8037664108322,37.0678921759701,24.9582865522881,7.9856500304585
"28",30.3359346421104,68.0866342733334,9.49888805620834,35.385042924729,35.2940376650117,44.2940171054482,16.9649219697338,26.3291270042655,14.5043221048263,26.8037664108322,37.0678921759701,24.9582865522881,7.9856500304585
"29",30.3359346421104,68.0866342733334,9.49888805620834,35.385042924729,35.2940376650117,44.2940171054482,16.9649219697338,26.3291270042655,14.5043221048263,26.8037664108322,40.2109032091524,24.9582865522881,7.9856500304585
"30",30.3359346421104,68.0866342733334,9.49888805620834,35.385042924729,35.2940376650117,44.2940171054482,19.5066569815114,26.3291270042655,14.5043221048263,26.8037664108322,40.2109032091524,24.9582865522881,7.9856500304585
"31",32.7637947290639,68.0866342733334,9.49888805620834,37.6173773960829,35.2940376650117,44.2940171054482,19.5066569815114,35.4777122804794,22.9740621572792,26.8037664108322,44.0618913629133,24.9582865522881,7.9856500304585
"32",32.7637947290639,68.0866342733334,9.49888805620834,37.6173773960829,41.9568349820918,44.2940171054482,19.5066569815114,37.8747835313789,22.9740621572792,26.8037664108322,55.9073596597365,24.9582865522881,7.9856500304585
"33",32.7637947290639,68.0866342733334,9.49888805620834,37.6173773960829,41.9568349820918,44.2940171054482,19.5066569815114,46.027287854853,22.9740621572792,26.8037664108322,55.9073596597365,24.9582865522881,7.9856500304585
"34",32.7637947290639,68.0866342733334,16.4861534375912,44.1728784578466,41.9568349820918,44.2940171054482,24.7357117800397,46.027287854853,22.9740621572792,26.8037664108322,55.9073596597365,24.9582865522881,7.9856500304585
"35",32.7637947290639,75.8779951556111,16.4861534375912,44.1728784578466,41.9568349820918,47.9935639031755,24.7357117800397,46.027287854853,22.9740621572792,26.8037664108322,55.9073596597365,24.9582865522881,7.9856500304585
"36",38.0501417900084,79.5583755821655,16.4861534375912,48.0036732504647,41.9568349820918,50.4549762450164,24.7357117800397,46.027287854853,22.9740621572792,34.1933059869855,55.9073596597365,24.9582865522881,7.9856500304585
"37",40.6294854446881,79.5583755821655,16.4861534375912,48.0036732504647,41.9568349820918,50.4549762450164,24.7357117800397,46.027287854853,22.9740621572792,37.0216077789136,55.9073596597365,28.0252149169768,7.9856500304585
"38",40.6294854446881,79.5583755821655,16.4861534375912,48.0036732504647,44.2448793354376,50.4549762450164,24.7357117800397,46.027287854853,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"39",40.6294854446881,79.5583755821655,16.4861534375912,48.0036732504647,44.2448793354376,50.4549762450164,24.7357117800397,46.027287854853,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"40",40.6294854446881,79.5583755821655,16.4861534375912,48.0036732504647,44.2448793354376,50.4549762450164,24.7357117800397,52.1251259890254,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"41",45.0325990636125,79.5583755821655,23.3887352055073,59.8684716701666,44.2448793354376,50.4549762450164,24.7357117800397,52.1251259890254,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"42",45.0325990636125,79.5583755821655,23.3887352055073,59.8684716701666,46.5693616084229,50.4549762450164,24.7357117800397,52.1251259890254,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"43",45.0325990636125,79.5583755821655,23.3887352055073,59.8684716701666,50.2895576712328,50.4549762450164,27.8806257165237,52.1251259890254,22.9740621572792,40.2630523654157,55.9073596597365,32.0367445978309,7.9856500304585
"44",57.8941425381684,79.5583755821655,38.7909337531235,59.8684716701666,53.3355591237612,50.4549762450164,27.8806257165237,56.560241731736,32.0158680782059,40.2630523654157,61.2958752234689,37.2598910923741,7.9856500304585
"45",63.1270611612622,79.5583755821655,38.7909337531235,59.8684716701666,53.3355591237612,50.4549762450164,27.8806257165237,56.560241731736,32.0158680782059,45.7529167534893,61.2958752234689,37.2598910923741,12.1057662484932
"46",68.2478624880672,79.5583755821655,38.7909337531235,75.4260683716803,57.3690992255738,50.4549762450164,27.8806257165237,56.560241731736,32.0158680782059,45.7529167534893,61.2958752234689,37.2598910923741,14.4367818690165
"47",68.2478624880672,79.5583755821655,38.7909337531235,75.4260683716803,57.3690992255738,50.4549762450164,27.8806257165237,56.560241731736,32.0158680782059,45.7529167534893,61.2958752234689,37.2598910923741,14.4367818690165
"48",68.2478624880672,79.5583755821655,38.7909337531235,77.6922434450586,57.3690992255738,50.4549762450164,27.8806257165237,56.560241731736,32.0158680782059,45.7529167534893,61.2958752234689,37.2598910923741,14.4367818690165
