"","2004","2005"
"82",85.8233924643095,119.557194417915
"83",85.8233924643095,119.557194417915
"84",85.8233924643095,119.557194417915
"85",92.0662187105311,119.557194417915
"86",92.0662187105311,119.557194417915
"87",92.0662187105311,119.557194417915
"88",95.0741605590904,119.557194417915
"89",95.0741605590904,119.557194417915
"90",95.0741605590904,119.557194417915
"91",99.102184117906,119.557194417915
"92",99.102184117906,121.76333375838
"93",101.921298989595,124.921661260869
"94",101.921298989595,136.288301839912
"95",101.921298989595,136.288301839912
"96",115.770586839939,136.288301839912
"97",115.770586839939,136.288301839912
"98",115.770586839939,136.288301839912
"99",115.770586839939,156.575214676087
"100",119.565080766338,160.420318957488
"101",125.856339914253,164.067302513369
"102",125.856339914253,164.067302513369
"103",125.856339914253,164.067302513369
"104",125.856339914253,167.037796052833
"105",125.856339914253,167.037796052833
"106",128.983989661922,167.037796052833
"107",128.983989661922,167.037796052833
"108",135.463493108063,167.037796052833
"109",135.463493108063,167.037796052833
"110",135.463493108063,167.037796052833
"111",135.463493108063,169.760629792493
"112",135.463493108063,169.760629792493
"113",135.463493108063,169.760629792493
"114",143.265745609859,169.760629792493
"115",146.616886881997,169.760629792493
"116",150.451351591181,177.352253447447
"117",153.217048153203,179.733813242663
"118",153.217048153203,179.733813242663
"119",153.217048153203,179.733813242663
"120",153.217048153203,179.733813242663
"121",153.217048153203,179.733813242663
"122",153.217048153203,179.733813242663
"123",153.217048153203,184.834125997156
"124",158.94360889456,184.834125997156
"125",158.94360889456,187.351109715637
"126",170.797297618142,187.351109715637
"127",170.797297618142,187.351109715637
"128",170.797297618142,187.351109715637
"129",170.797297618142,207.260025921298
"130",182.02930809851,207.260025921298
"131",182.02930809851,209.583133163644
"132",182.02930809851,209.583133163644
"133",185.814073742403,212.825439060721
"134",185.814073742403,212.825439060721
"135",185.814073742403,212.825439060721
"136",185.814073742403,215.24633512295
"137",185.814073742403,215.24633512295
"138",185.814073742403,217.509711939336
"139",190.633052535214,221.211315989822
"140",193.425000743545,225.194804115969
"141",207.035080299188,229.408351636451
"142",211.193679070907,229.408351636451
"143",211.193679070907,229.408351636451
"144",211.193679070907,233.010010986625
"145",214.599435572924,233.010010986625
"146",214.599435572924,233.010010986625
"147",214.599435572924,244.515199503454
"148",216.971553702529,257.809568874439
"149",216.971553702529,257.809568874439
"150",219.672117009954,260.410948895065
"151",219.672117009954,263.460910085867
"152",228.980116407697,263.460910085867
"153",228.980116407697,266.16751729645
"154",232.502624565532,266.16751729645
"155",232.502624565532,266.16751729645
"156",235.009906599425,268.438768109034
"157",241.789266696895,268.438768109034
"158",241.789266696895,268.438768109034
"159",241.789266696895,277.078567155085
"160",241.789266696895,277.078567155085
"161",241.789266696895,292.106435375322
"162",241.789266696895,292.106435375322
"163",241.789266696895,296.083304297023
"164",241.789266696895,296.083304297023
"165",241.789266696895,298.634401082608
"166",241.789266696895,302.194752092982
"167",245.992196374723,302.194752092982
"168",245.992196374723,302.194752092982
"169",264.501263471206,302.194752092982
"170",267.831113400925,306.566564350174
"171",267.831113400925,311.516976948858
"172",267.831113400925,311.516976948858
"173",267.831113400925,311.516976948858
"174",272.424297017488,311.516976948858
"175",274.830610079493,311.516976948858
"176",292.248409995315,314.416783031083
"177",292.248409995315,314.416783031083
"178",296.405617964337,316.846731643193
"179",296.405617964337,319.437098870256
"180",310.330639330038,323.482287877487
"181",319.722838183556,323.482287877487
"182",322.320159315737,336.630605861986
"183",322.320159315737,336.630605861986
"184",322.320159315737,340.75557797449
"185",322.320159315737,340.75557797449
"186",322.320159315737,343.666682373633
"187",326.808339871157,348.960750915789
"188",326.808339871157,351.433695474804
"189",332.840269439941,354.515994212449
"190",336.299518929927,365.854308935846
"191",345.871022439977,365.854308935846
"192",345.871022439977,365.854308935846
"193",345.871022439977,365.854308935846
"194",349.963396248868,365.854308935846
"195",353.762266434266,365.854308935846
"196",353.762266434266,365.854308935846
"197",359.404889653129,376.447760960829
"198",359.404889653129,376.447760960829
"199",359.404889653129,376.447760960829
"200",359.404889653129,376.447760960829
"201",359.404889653129,376.447760960829
"202",362.711790874703,381.444324113523
"203",362.711790874703,384.747138496435
"204",371.001181564148,388.013336381087
"205",371.001181564148,388.013336381087
"206",374.896373318846,388.013336381087
"207",374.896373318846,388.013336381087
"208",374.896373318846,388.013336381087
"209",383.868720241683,388.013336381087
"210",383.868720241683,388.013336381087
"211",388.070600576566,388.013336381087
"212",391.414653403923,388.013336381087
"213",401.081977401543,393.338967154414
"214",401.081977401543,393.338967154414
"215",412.944921260702,393.338967154414
"216",416.80383721002,393.338967154414
"217",416.80383721002,393.338967154414
"218",416.80383721002,393.338967154414
"219",419.753310963799,397.198930096959
"220",429.084536111844,397.198930096959
"221",432.56338594476,397.198930096959
"222",436.744475027805,397.198930096959
"223",446.358474702031,400.169270054843
"224",446.358474702031,406.615905213333
"225",448.752725943205,406.615905213333
"226",452.869779397028,409.420220341014
"227",452.869779397028,409.420220341014
"228",455.225259115203,409.420220341014
"229",457.641418712564,409.420220341014
"230",457.641418712564,409.420220341014
