"","2007","2006"
"161",1130.6118902295,1103.10677871252
"162",1134.00768462188,1108.56100960068
"163",1142.74483823551,1130.77760869861
"164",1154.95607813979,1141.77986214281
"165",1154.95607813979,1141.77986214281
"166",1154.95607813979,1141.77986214281
"167",1163.35663109789,1168.61571950074
"168",1183.1535959691,1168.61571950074
"169",1204.89500288484,1177.97112670521
"170",1210.05153205573,1177.97112670521
"171",1212.97493170264,1186.31828180262
"172",1220.52786961086,1193.95755013677
"173",1231.92111900041,1203.64691964684
"174",1238.71402758211,1208.70333747427
"175",1238.71402758211,1227.13441753778
"176",1251.8061306968,1246.17612887737
"177",1276.76994166245,1259.18813134171
"178",1284.64993711129,1263.07892219655
"179",1290.40168648531,1263.07892219655
"180",1307.4320989707,1270.0192420749
"181",1313.50550305548,1270.0192420749
