"","2003","2004"
"83",123.253644574581,130.19282879851
"84",123.253644574581,130.19282879851
"85",123.253644574581,130.19282879851
"86",123.253644574581,132.40360779386
"87",123.253644574581,132.40360779386
"88",123.253644574581,132.40360779386
"89",137.250544322777,138.425517022883
"90",137.250544322777,138.425517022883
"91",137.250544322777,154.699819539414
"92",137.250544322777,161.274560181579
"93",146.389298981904,167.392187717884
"94",149.081619482917,177.754938370798
"95",149.081619482917,177.754938370798
"96",149.081619482917,177.754938370798
"97",149.081619482917,177.754938370798
"98",154.533221544267,177.754938370798
"99",154.533221544267,189.025812344656
"100",157.269501987301,189.025812344656
"101",157.269501987301,189.025812344656
"102",160.531682809709,189.025812344656
"103",164.356223445903,189.025812344656
"104",164.356223445903,194.231698769578
"105",180.522150107826,199.700730291823
"106",183.293975619045,207.719245187281
"107",183.293975619045,207.719245187281
"108",183.293975619045,222.56610222821
"109",185.903032384946,222.56610222821
"110",185.903032384946,222.56610222821
"111",185.903032384946,222.56610222821
"112",185.903032384946,222.56610222821
"113",185.903032384946,224.872524364547
"114",185.903032384946,228.523308958791
"115",185.903032384946,232.250630475525
"116",188.6519912215,242.065026779361
"117",188.6519912215,242.065026779361
"118",188.6519912215,249.501099217345
"119",191.028101059371,249.501099217345
"120",191.028101059371,249.501099217345
"121",193.755897385392,249.501099217345
"122",209.727471213551,249.501099217345
"123",214.32293872658,253.833723386685
"124",214.32293872658,266.294934040732
"125",214.32293872658,266.294934040732
"126",218.042559770998,270.762159160538
"127",218.042559770998,284.297333602529
"128",229.111319167016,298.643058648314
"129",229.111319167016,301.477056384466
"130",229.111319167016,306.496139097552
"131",236.028446866813,306.496139097552
"132",236.028446866813,309.336978133811
"133",245.877368278829,327.737331121229
"134",245.877368278829,327.737331121229
"135",255.735341281485,331.742949201846
"136",255.735341281485,331.742949201846
"137",281.09406014601,334.462609831553
"138",281.09406014601,334.462609831553
"139",281.09406014601,349.378388874466
"140",281.09406014601,349.378388874466
"141",286.185085042037,349.378388874466
"142",286.185085042037,353.579038866482
"143",286.185085042037,363.806335013798
"144",286.185085042037,363.806335013798
"145",291.842500368677,363.806335013798
"146",291.842500368677,367.581773587164
"147",291.842500368677,367.581773587164
"148",306.968515159797,375.22196253074
"149",306.968515159797,375.22196253074
"150",306.968515159797,375.22196253074
"151",309.199648129774,375.22196253074
"152",309.199648129774,375.22196253074
"153",309.199648129774,382.391917279311
"154",309.199648129774,382.391917279311
"155",315.205004587463,385.996743731306
"156",317.477768584881,385.996743731306
"157",317.477768584881,385.996743731306
"158",332.954814523571,388.465135719788
"159",350.087993382825,388.465135719788
"160",358.31997577608,390.782146869502
"161",358.31997577608,393.61298586637
"162",358.31997577608,393.61298586637
"163",360.79947530599,403.877065455876
"164",360.79947530599,403.877065455876
"165",360.79947530599,414.362042409238
"166",360.79947530599,441.225298786235
"167",360.79947530599,441.225298786235
"168",360.79947530599,444.065371092749
"169",364.433438709485,444.065371092749
"170",367.12978670593,444.065371092749
"171",367.12978670593,444.065371092749
"172",367.12978670593,447.752973490327
"173",367.12978670593,451.655398975978
"174",377.121471322744,456.157227488448
"175",380.150971048467,464.724541033407
"176",397.24539664416,464.724541033407
"177",417.698417724497,468.186967127996
"178",421.709962597076,479.31014454819
"179",425.679155869146,482.593786244235
"180",425.679155869146,485.829793037077
"181",425.679155869146,485.829793037077
"182",429.199281914267,498.93666478332
"183",429.199281914267,509.210497296717
"184",434.905766172171,509.210497296717
"185",434.905766172171,509.210497296717
"186",437.481875867262,509.210497296717
"187",437.481875867262,516.186252159035
"188",437.481875867262,516.186252159035
"189",439.895246677371,516.186252159035
"190",464.834223267408,516.186252159035
"191",464.834223267408,526.853479056399
"192",464.834223267408,529.287836382231
"193",464.834223267408,529.287836382231
"194",464.834223267408,531.747218364832
"195",464.834223267408,535.320830915112
"196",470.598678964184,535.320830915112
"197",474.914931316284,543.400433020072
"198",474.914931316284,556.49047311137
"199",474.914931316284,561.71888308837
"200",474.914931316284,561.71888308837
"201",474.914931316284,564.06931405298
"202",479.127832671533,574.883131227243
"203",479.127832671533,574.883131227243
"204",479.127832671533,574.883131227243
"205",495.454784955246,588.695248253419
"206",495.454784955246,588.695248253419
"207",495.454784955246,591.469233464579
"208",507.750470926831,595.176340299553
"209",515.811784561114,601.547440031614
"210",525.566190992451,601.547440031614
"211",525.566190992451,601.547440031614
"212",525.566190992451,606.383130255109
"213",525.566190992451,622.41575314177
"214",530.754447243391,632.299237023528
"215",530.754447243391,632.299237023528
"216",533.1759323057,632.299237023528
"217",533.1759323057,632.299237023528
"218",533.1759323057,639.365469969494
"219",533.1759323057,641.725881350367
"220",539.509075455152,641.725881350367
"221",544.358360622226,657.593153409128
"222",557.191187443287,657.593153409128
"223",561.618933755963,660.303832931655
"224",567.176966038943,663.133310521172
"225",567.176966038943,663.133310521172
"226",577.227484253008,663.133310521172
"227",577.227484253008,663.133310521172
"228",577.227484253008,663.133310521172
"229",581.167840408309,663.133310521172
"230",585.01336782938,668.968996064573
