"","2014","2013"
"1",0,0
"2",6.69160509522128,0
"3",6.69160509522128,4.32915703817549
"4",6.69160509522128,4.32915703817549
"5",6.69160509522128,4.32915703817549
"6",6.69160509522128,4.32915703817549
"7",6.69160509522128,4.32915703817549
"8",6.69160509522128,4.32915703817549
"9",6.69160509522128,4.32915703817549
"10",6.69160509522128,4.32915703817549
"11",14.3886564614319,4.32915703817549
"12",14.3886564614319,4.32915703817549
"13",14.3886564614319,4.32915703817549
"14",14.3886564614319,4.32915703817549
"15",14.3886564614319,4.32915703817549
"16",14.3886564614319,4.32915703817549
"17",22.1340208071262,7.33906960163069
"18",28.0229862096929,7.33906960163069
"19",28.0229862096929,7.33906960163069
"20",28.0229862096929,7.33906960163069
"21",28.0229862096929,7.33906960163069
"22",28.0229862096929,14.9814193389824
"23",28.0229862096929,18.5707350077166
"24",30.8928548527013,18.5707350077166
"25",30.8928548527013,18.5707350077166
"26",30.8928548527013,18.5707350077166
"27",30.8928548527013,18.5707350077166
"28",30.8928548527013,18.5707350077166
"29",30.8928548527013,18.5707350077166
"30",30.8928548527013,18.5707350077166
"31",30.8928548527013,18.5707350077166
"32",30.8928548527013,18.5707350077166
"33",30.8928548527013,18.5707350077166
"34",30.8928548527013,18.5707350077166
"35",30.8928548527013,18.5707350077166
"36",30.8928548527013,18.5707350077166
"37",30.8928548527013,18.5707350077166
"38",30.8928548527013,20.8263440293128
"39",30.8928548527013,32.9878352297248
"40",30.8928548527013,32.9878352297248
"41",38.6183479310025,32.9878352297248
"42",38.6183479310025,40.4979639307546
"43",38.6183479310025,40.4979639307546
"44",38.6183479310025,40.4979639307546
"45",38.6183479310025,40.4979639307546
"46",38.6183479310025,40.4979639307546
"47",38.6183479310025,40.4979639307546
"48",38.6183479310025,40.4979639307546
"49",40.844835123101,46.8343800599785
"50",40.844835123101,46.8343800599785
"51",43.074283639507,46.8343800599785
"52",43.074283639507,46.8343800599785
"53",43.074283639507,46.8343800599785
"54",43.074283639507,59.3066794196139
"55",43.074283639507,59.3066794196139
"56",43.074283639507,59.3066794196139
"57",46.3694086779798,59.3066794196139
"58",48.9105744581654,59.3066794196139
"59",48.9105744581654,59.3066794196139
"60",48.9105744581654,59.3066794196139
"61",54.448846891351,62.0342175737088
"62",54.448846891351,62.0342175737088
"63",54.448846891351,66.2699908393176
"64",54.448846891351,66.2699908393176
"65",54.448846891351,69.7689670817696
"66",54.448846891351,69.7689670817696
"67",57.7285657532919,69.7689670817696
"68",57.7285657532919,69.7689670817696
"69",57.7285657532919,76.8685278361333
"70",60.299295837593,76.8685278361333
"71",63.0422557499416,76.8685278361333
"72",63.0422557499416,81.1034146142836
"73",63.0422557499416,81.1034146142836
"74",63.0422557499416,81.1034146142836
"75",63.0422557499416,81.1034146142836
"76",63.0422557499416,81.1034146142836
"77",63.0422557499416,83.7175281497113
"78",63.0422557499416,103.538080513135
"79",67.8504449087844,103.538080513135
"80",70.8905388072841,103.538080513135
"81",70.8905388072841,103.538080513135
"82",70.8905388072841,103.538080513135
"83",70.8905388072841,108.344584481048
"84",70.8905388072841,108.344584481048
"85",70.8905388072841,110.943231238681
"86",73.8170250849804,110.943231238681
"87",73.8170250849804,110.943231238681
"88",73.8170250849804,110.943231238681
"89",73.8170250849804,110.943231238681
"90",76.0347971531878,110.943231238681
"91",76.0347971531878,110.943231238681
"92",76.0347971531878,113.975108526142
"93",76.0347971531878,116.191232496715
"94",76.0347971531878,116.191232496715
"95",79.3042386888563,120.104444669473
"96",79.3042386888563,120.104444669473
"97",79.3042386888563,124.764779466797
"98",82.2357120864461,127.156924891439
"99",82.2357120864461,139.472196596257
"100",82.2357120864461,139.472196596257
"101",82.2357120864461,142.260353264411
"102",86.8877028130881,146.005323007939
"103",86.8877028130881,146.005323007939
"104",86.8877028130881,146.005323007939
"105",86.8877028130881,146.005323007939
"106",86.8877028130881,158.945654448869
"107",86.8877028130881,158.945654448869
"108",86.8877028130881,158.945654448869
"109",89.5595896342925,158.945654448869
"110",89.5595896342925,158.945654448869
"111",89.5595896342925,158.945654448869
"112",89.5595896342925,158.945654448869
"113",89.5595896342925,166.35742310403
"114",89.5595896342925,166.35742310403
"115",93.6978224645433,172.305340899523
"116",93.6978224645433,172.305340899523
