"","2010","2007","2008","2009","2011","2012","2013"
"1",0,0,0,2.41360942343207,2.44220198775443,0,0
"2",0,0,0,4.90071720868606,2.44220198775443,0,4.62270550425776
"3",0,0,0,4.90071720868606,5.3571875005624,0,4.62270550425776
"4",0,0,7.90542483470273,4.90071720868606,5.3571875005624,2.41108092204459,4.62270550425776
"5",0,0,7.90542483470273,14.2764460760068,5.3571875005624,2.41108092204459,4.62270550425776
"6",0,0,11.6045141700186,18.394193284265,5.3571875005624,2.41108092204459,4.62270550425776
"7",0,3.02880916758594,14.7409686283779,18.394193284265,5.3571875005624,2.41108092204459,4.62270550425776
"8",0,3.02880916758594,19.6304496747731,18.394193284265,5.3571875005624,2.41108092204459,4.62270550425776
"9",0,3.02880916758594,19.6304496747731,18.394193284265,7.67721366659709,20.7480760105834,4.62270550425776
"10",0,3.02880916758594,19.6304496747731,18.394193284265,7.67721366659709,20.7480760105834,11.5122071773235
"11",0,8.8763731693716,19.6304496747731,18.394193284265,7.67721366659709,20.7480760105834,15.1681431807023
"12",2.46778154509982,19.295686765687,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,15.1681431807023
"13",2.46778154509982,23.7242547743486,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,27.2907957048143
"14",2.46778154509982,23.7242547743486,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,27.2907957048143
"15",2.46778154509982,23.7242547743486,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,27.2907957048143
"16",2.46778154509982,23.7242547743486,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,27.2907957048143
"17",6.41176463898669,23.7242547743486,19.6304496747731,18.394193284265,7.67721366659709,23.0685899016104,27.2907957048143
"18",10.2402351577159,23.7242547743486,19.6304496747731,18.394193284265,11.0202646577045,26.6081716052459,27.2907957048143
"19",10.2402351577159,23.7242547743486,30.3101844288062,18.394193284265,11.0202646577045,26.6081716052459,27.2907957048143
"20",10.2402351577159,23.7242547743486,32.6551936883454,18.394193284265,14.4673732608304,29.0416545284041,32.9218236483608
"21",16.5717101763725,30.1762546436833,32.6551936883454,18.394193284265,14.4673732608304,29.0416545284041,32.9218236483608
"22",25.6048643646402,32.9093698085291,32.6551936883454,18.394193284265,14.4673732608304,29.0416545284041,35.3308712319856
"23",25.6048643646402,32.9093698085291,32.6551936883454,24.9289743735236,14.4673732608304,29.0416545284041,44.2906854876066
"24",25.6048643646402,32.9093698085291,32.6551936883454,27.656735423461,14.4673732608304,29.0416545284041,44.2906854876066
"25",27.9657891889195,32.9093698085291,35.665104765537,27.656735423461,14.4673732608304,29.0416545284041,44.2906854876066
"26",27.9657891889195,32.9093698085291,38.3235615806567,27.656735423461,14.4673732608304,32.6407724577185,44.2906854876066
"27",27.9657891889195,32.9093698085291,41.8298245917288,27.656735423461,17.8499924454782,35.2761917114555,44.2906854876066
"28",27.9657891889195,32.9093698085291,41.8298245917288,27.656735423461,17.8499924454782,35.2761917114555,44.2906854876066
"29",27.9657891889195,38.8108351582484,41.8298245917288,27.656735423461,17.8499924454782,35.2761917114555,44.2906854876066
"30",27.9657891889195,38.8108351582484,44.847953695225,42.0904291258106,21.2871728199324,35.2761917114555,48.2025280565609
"31",27.9657891889195,44.3306424642395,55.2643333477173,42.0904291258106,29.8359156695649,35.2761917114555,48.2025280565609
"32",31.9025192614802,52.3870975753459,64.2422365188998,42.0904291258106,29.8359156695649,35.2761917114555,48.2025280565609
"33",31.9025192614802,52.3870975753459,64.2422365188998,42.0904291258106,29.8359156695649,35.2761917114555,48.2025280565609
"34",40.1090810162889,54.6939260844726,64.2422365188998,46.5496987898787,29.8359156695649,35.2761917114555,48.2025280565609
"35",40.1090810162889,54.6939260844726,64.2422365188998,46.5496987898787,29.8359156695649,35.2761917114555,54.3652689190629
"36",40.1090810162889,54.6939260844726,64.2422365188998,49.0403529111771,29.8359156695649,35.2761917114555,54.3652689190629
"37",40.1090810162889,54.6939260844726,69.7820219784702,49.0403529111771,29.8359156695649,35.2761917114555,58.7457402486958
"38",40.1090810162889,54.6939260844726,69.7820219784702,49.0403529111771,29.8359156695649,35.2761917114555,58.7457402486958
"39",40.1090810162889,58.2941495734556,77.2706546001954,53.9908659899434,29.8359156695649,35.2761917114555,58.7457402486958
"40",45.3921309984009,58.2941495734556,77.2706546001954,53.9908659899434,34.7414563660565,35.2761917114555,58.7457402486958
"41",45.3921309984009,58.2941495734556,79.5599360645872,56.3369436121873,39.0788144212947,35.2761917114555,58.7457402486958
"42",48.8349731007748,58.2941495734556,79.5599360645872,56.3369436121873,45.0258135935787,35.2761917114555,58.7457402486958
"43",48.8349731007748,58.2941495734556,79.5599360645872,56.3369436121873,47.8176607870411,35.2761917114555,58.7457402486958
"44",48.8349731007748,58.2941495734556,84.2046358788252,60.0205968721179,55.2329839230743,35.2761917114555,58.7457402486958
"45",52.5318087512962,58.2941495734556,88.8053611411089,63.905183065057,55.2329839230743,35.2761917114555,58.7457402486958
"46",57.8717018019174,58.2941495734556,88.8053611411089,63.905183065057,55.2329839230743,35.2761917114555,58.7457402486958
"47",60.1135709826722,58.2941495734556,88.8053611411089,63.905183065057,55.2329839230743,35.2761917114555,58.7457402486958
"48",60.1135709826722,62.8966928882353,88.8053611411089,73.4736959643791,55.2329839230743,35.2761917114555,58.7457402486958
"49",66.4447625979803,62.8966928882353,88.8053611411089,73.4736959643791,55.2329839230743,41.0428899251829,58.7457402486958
"50",66.4447625979803,66.465511749573,88.8053611411089,73.4736959643791,55.2329839230743,41.0428899251829,61.8708214581629
"51",66.4447625979803,66.465511749573,88.8053611411089,73.4736959643791,55.2329839230743,41.0428899251829,66.3883552703492
"52",66.4447625979803,66.465511749573,88.8053611411089,75.9928093654155,62.3901544246483,46.390237028242,66.3883552703492
