"","2009","2010","2011","2012","2013","2007","2008"
"62",148.517071287351,161.697874978126,100.584256017057,144.068676205611,150.687467521557,181.234900574344,113.703682575396
"63",152.142670698779,161.697874978126,105.549919486875,150.596148469851,157.628364599656,185.96241292026,113.703682575396
"64",154.455545972046,161.697874978126,111.373058847214,150.596148469851,165.550947805119,189.878254431025,117.858753390984
"65",154.455545972046,167.106836633301,113.764755485561,154.019518335907,168.220690937599,192.11305993266,124.274463800596
"66",160.537996853304,183.926049348937,113.764755485561,154.019518335907,182.322057588576,198.430977548683,149.490977457257
"67",160.537996853304,183.926049348937,116.194078054462,165.773714146327,182.322057588576,198.430977548683,149.490977457257
"68",160.537996853304,183.926049348937,119.057033186486,171.820986406184,185.652696994308,198.430977548683,158.439067567687
"69",160.537996853304,186.174145530284,126.952744288556,171.820986406184,185.652696994308,198.430977548683,163.527197549041
"70",172.082481150923,186.174145530284,129.809205842881,185.905012719011,188.175385376072,200.765010647815,163.527197549041
"71",172.082481150923,194.1651991806,129.809205842881,185.905012719011,197.149823965678,212.879772477665,163.527197549041
"72",179.114128425606,204.843260580682,129.809205842881,185.905012719011,210.623526848832,212.879772477665,167.569378237267
"73",193.257499060686,208.942601821076,129.809205842881,200.374099373491,213.586720942845,216.56138839723,170.275517970867
"74",193.257499060686,211.944312092939,129.809205842881,200.374099373491,219.350653770796,216.56138839723,170.275517970867
"75",193.257499060686,211.944312092939,139.071831137116,200.374099373491,219.350653770796,222.807826760572,170.275517970867
"76",193.257499060686,211.944312092939,139.071831137116,204.46266146163,221.835414553734,222.807826760572,170.275517970867
"77",201.797624233002,211.944312092939,141.500275481795,204.46266146163,226.805050888325,222.807826760572,170.275517970867
"78",201.797624233002,211.944312092939,141.500275481795,204.46266146163,241.727826053318,227.249076948857,173.806560696424
"79",204.523300845001,211.944312092939,144.885108400369,204.46266146163,247.287861142938,227.249076948857,176.195418516748
"80",206.848575222325,211.944312092939,144.885108400369,206.819937139349,268.285250915738,229.569710810309,192.677437834737
"81",206.848575222325,211.944312092939,147.871165805413,217.602886911427,275.493319444911,243.885031663712,196.591708986121
"82",206.848575222325,211.944312092939,147.871165805413,217.602886911427,282.770029618277,243.885031663712,196.591708986121
"83",206.848575222325,211.944312092939,147.871165805413,217.602886911427,289.928608177522,246.215598709783,203.657656618317
"84",206.848575222325,211.944312092939,150.647208517289,225.803632153623,305.759244410661,246.215598709783,213.191386057138
"85",212.659505843241,215.431618563026,150.647208517289,225.803632153623,309.787800900475,250.454347013231,213.191386057138
"86",212.659505843241,215.431618563026,150.647208517289,229.650987059444,313.048240453141,250.454347013231,213.191386057138
"87",215.076522520993,223.875307224996,156.703446872067,234.177629245076,313.048240453141,265.902740314879,213.191386057138
"88",222.479800733883,223.875307224996,160.173079381223,236.61896456956,313.048240453141,265.902740314879,213.191386057138
"89",222.479800733883,232.142667963731,162.750944496813,241.388311707288,313.048240453141,265.902740314879,217.122746139387
"90",222.479800733883,235.848030945362,162.750944496813,241.388311707288,317.129178794457,265.902740314879,217.122746139387
"91",236.07272359507,235.848030945362,162.750944496813,247.719763674668,317.129178794457,271.23737479283,217.122746139387
"92",236.07272359507,244.624233810215,166.644132329501,252.054979433624,317.129178794457,271.23737479283,217.122746139387
"93",238.272953682368,244.624233810215,172.574271927076,252.054979433624,322.4822019022,271.23737479283,217.122746139387
"94",256.864533476197,247.469936412149,175.065102280799,252.054979433624,326.633699789283,288.675309554263,225.831206292365
"95",256.864533476197,247.469936412149,175.065102280799,255.385443162727,326.633699789283,294.133672313971,229.168863558587
"96",256.864533476197,251.287576805254,185.345437021413,255.385443162727,331.025369354713,294.133672313971,229.168863558587
"97",256.864533476197,268.015009277607,187.870638872232,270.142661672801,333.552315872567,294.133672313971,233.515570268318
"98",256.864533476197,268.015009277607,187.870638872232,273.21684175263,341.345378732733,299.34731684366,239.98751652076
"99",259.481246632139,268.015009277607,191.079259316239,273.21684175263,345.419422624779,306.261822109469,239.98751652076
"100",278.890207548305,268.015009277607,196.693993859939,275.922010872694,345.419422624779,324.732208327846,249.618151625866
"101",278.890207548305,268.015009277607,196.693993859939,275.922010872694,345.419422624779,340.138501085184,249.618151625866
"102",287.853849902355,273.391036093359,196.693993859939,278.429260659228,362.040963495092,359.718547054582,264.337861132988
"103",287.853849902355,277.608411940016,199.16786121573,280.840242480724,371.374775508691,359.718547054582,271.674912738999
"104",298.132598666344,283.452197081731,212.054369751971,288.626489359243,387.411415057875,359.718547054582,271.674912738999
"105",298.132598666344,283.452197081731,214.744614537784,288.626489359243,405.482635400276,359.718547054582,276.073245751437
"106",304.442250701751,290.016930134405,214.744614537784,293.832080654075,405.482635400276,359.718547054582,279.945509299022
"107",313.450116166194,296.046368198644,214.744614537784,293.832080654075,412.541408596039,365.459596134945,283.989748185695
"108",313.450116166194,296.046368198644,214.744614537784,293.832080654075,412.541408596039,370.319624014651,283.989748185695
"109",313.450116166194,296.046368198644,217.230908519527,293.832080654075,412.541408596039,370.319624014651,283.989748185695
"110",313.450116166194,298.435936577234,217.230908519527,297.523470719859,427.523115438721,370.319624014651,283.989748185695
"111",317.55045835302,300.63544339331,227.580492636964,302.884319958676,427.523115438721,370.319624014651,286.446205486537
"112",328.800733115778,315.619715843652,227.580492636964,302.884319958676,432.336354279855,372.604643579277,286.446205486537
"113",328.800733115778,315.619715843652,227.580492636964,305.964307375186,438.97199405136,372.604643579277,295.132467048181
"114",332.223790047717,324.877933043175,227.580492636964,314.699685540117,453.612752314926,376.172156891283,295.132467048181
"115",332.223790047717,330.148189979734,233.373785362427,326.258947897463,453.612752314926,376.172156891283,295.132467048181
"116",332.223790047717,337.759807679342,233.373785362427,334.541405462544,455.812286986155,378.799335266361,295.132467048181
"117",337.847538840284,337.759807679342,233.373785362427,336.830267824071,455.812286986155,386.476676233824,295.132467048181
"118",337.847538840284,341.790180602759,233.373785362427,336.830267824071,460.419029707085,386.476676233824,297.943052094105
"119",348.951975269456,341.790180602759,239.574991530038,336.830267824071,463.059217531007,389.197377446682,297.943052094105
"120",351.986793478134,350.672550808584,246.391830370902,336.830267824071,463.059217531007,393.378799024504,305.228114250923
"121",368.578929712601,350.672550808584,253.045854119876,343.316066383783,466.837112029377,393.378799024504,309.783885636164
"122",372.391846049065,350.672550808584,264.528093972127,356.427833397314,466.837112029377,398.651168728277,315.364010183986
"123",382.636894756401,350.672550808584,267.731469187991,364.920567648252,477.575106045294,405.255844896514,328.483404702574
"124",394.785857404448,354.287373267393,271.374397855591,371.006230087788,477.575106045294,418.792974078894,344.842334812124
"125",397.452631739636,354.287373267393,275.452387278847,371.006230087788,488.217819086251,434.231189744205,354.007957157915
"126",400.801108127702,354.287373267393,275.452387278847,381.112140104138,509.569577702882,443.222694187616,360.947256103829
"127",405.744735887295,372.651304835159,280.44761965326,381.112140104138,509.569577702882,446.868593297204,363.870205389733
"128",409.960305875847,377.461131533828,296.227083674045,381.112140104138,513.898701208787,446.868593297204,370.751117940426
"129",409.960305875847,383.664483113146,302.872191919134,383.645840184932,523.606772552267,451.241922527429,383.174316244379
"130",409.960305875847,383.664483113146,310.972954693067,387.302312367686,529.28021166102,453.73805161782,383.174316244379
"131",413.654704414529,386.390101477693,310.972954693067,403.646078646883,532.141172487568,453.73805161782,383.174316244379
"132",422.38530689609,404.191414309867,315.456676946648,403.646078646883,538.766306988759,453.73805161782,383.174316244379
"133",426.748879041695,410.03379127537,318.502170227109,422.54420459846,554.297423044769,453.73805161782,392.632503469187
"134",432.057086852076,417.015455188253,318.502170227109,432.466942172978,556.980057266756,453.73805161782,392.632503469187
"135",435.110085200132,425.441117050211,325.643095504052,442.19652483935,559.542886373007,457.026958699666,397.743963869395
"136",441.937599372907,425.441117050211,325.643095504052,446.715227353276,562.871344463471,463.927493030202,401.33826392542
"137",445.18732957948,432.362134180181,340.647978845744,459.329394775422,567.696066576001,468.681575266833,401.33826392542
"138",445.18732957948,435.981551169607,355.308596973551,482.525118088151,575.734685899897,471.702959391574,401.33826392542
"139",447.540587850089,435.981551169607,355.308596973551,482.525118088151,579.785542408556,471.702959391574,407.262624241092
"140",447.540587850089,444.528689620346,362.514644905763,492.686329752533,588.874838206231,471.702959391574,417.537769363716
"141",447.540587850089,455.110894107272,362.514644905763,495.456615019091,591.641551503327,480.896057906823,417.537769363716
"142",447.540587850089,455.110894107272,362.514644905763,498.306708693104,599.699620761541,490.290904353738,420.035163659709
"143",447.540587850089,455.110894107272,368.778186669621,504.898771087908,602.296762821423,493.363286051586,428.638906109281
"144",450.428153446604,468.579486291025,378.331962300418,521.739825099906,602.296762821423,502.904076937523,428.638906109281
"145",455.852206158117,475.798292542854,378.331962300418,521.739825099906,611.546689323171,514.646157665886,455.33954886182
"146",458.708860166244,479.096664238355,381.785929707497,521.739825099906,629.093737052064,517.896490134709,472.669052064499
"147",464.966953552049,481.537242046589,381.785929707497,521.739825099906,632.069307924091,517.896490134709,477.026416593642
"148",464.966953552049,493.610323679305,381.785929707497,531.617904706702,632.069307924091,517.896490134709,479.593765752228
"149",468.874072916267,505.206292702259,386.663803668831,531.617904706702,646.689497132531,525.712950601765,479.593765752228
"150",471.851607317306,525.528392895293,386.663803668831,535.263706354992,646.689497132531,525.712950601765,479.593765752228
"151",490.330636346994,525.528392895293,388.926394275267,549.025829820574,650.361068819055,528.999305483522,486.532397699002
"152",511.266686995459,525.528392895293,388.926394275267,553.954144269064,653.37981323172,531.953484687242,497.038330170165
"153",511.266686995459,537.498053746708,392.668550193659,557.842057652635,661.020957024733,543.312692243689,506.095832833831
"154",520.657431497495,539.803090280765,392.668550193659,568.46187495764,674.053755447139,543.312692243689,517.633753762316
"155",529.784192689761,543.973694026306,395.274809897042,577.892363924195,678.801039126986,552.856199839074,541.654759656031
"156",532.962304612257,543.973694026306,395.274809897042,587.414840870397,683.816924475909,558.588698279915,559.199747695347
"157",532.962304612257,563.788355639973,399.175478264017,592.614605422866,683.816924475909,563.415415578232,561.432470746912
"158",539.246100896214,567.974742418308,407.954241751533,592.614605422866,689.54027084129,573.370004954775,579.477153765548
"159",548.247618886799,574.793983278349,414.304126837327,595.212818354692,699.674959891128,582.871187991904,579.477153765548
"160",550.625687785128,579.48206033203,419.88069751058,595.212818354692,710.142991571673,590.701175573107,584.120226640497
"161",552.969345530948,590.359473573307,425.328523750207,595.212818354692,717.964379406994,596.388539502309,589.264664805241
"162",555.490035795322,596.935096147265,425.328523750207,598.533525125314,717.964379406994,596.388539502309,608.818180145713
"163",555.490035795322,618.799923237548,439.724710753334,603.823272794163,717.964379406994,602.387548472522,608.818180145713
"164",555.490035795322,618.799923237548,439.724710753334,603.823272794163,724.464063392347,615.319753744977,611.376318146971
"165",559.138270577304,622.740669596407,439.724710753334,603.823272794163,727.729507923309,615.319753744977,614.400495889195
"166",559.138270577304,625.96748336849,443.945553021791,603.823272794163,733.475014789204,618.394119875238,625.108764933844
"167",559.138270577304,640.629484192637,443.945553021791,610.411493014593,738.282255120674,622.413714946804,642.265708083841
"168",561.424383356053,644.321388061824,443.945553021791,616.770771095003,761.775502808132,641.624256543386,657.992662237753
"169",561.424383356053,647.56554916366,452.160497001465,616.770771095003,765.092463713277,647.375952334736,667.076039647531
"170",570.574359824531,653.557602889299,452.160497001465,622.834657851034,769.703232513083,647.375952334736,670.340361258999
"171",573.600529282818,665.163789194985,475.806913107276,622.834657851034,769.703232513083,647.375952334736,670.340361258999
"172",583.240356628184,667.799031327887,480.927238820091,622.834657851034,786.700988729943,650.854824364306,673.14987443275
"173",586.637392313625,667.799031327887,480.927238820091,622.834657851034,786.700988729943,661.155665246487,673.14987443275
"174",594.829398756079,681.083088360507,486.215592376247,627.215637997953,793.420807008071,666.380341666785,684.990931117644
"175",594.829398756079,690.951509424361,495.570353917828,639.975850881094,793.420807008071,682.423117954755,689.577074041286
"176",594.829398756079,707.127435537642,508.999923554811,647.691404782639,796.855831319347,685.286444370622,694.900200628587
"177",600.843141422395,714.672486277006,514.58567860713,647.691404782639,799.922366526344,687.566606345582,701.397497174785
"178",600.843141422395,723.044441600839,514.58567860713,650.298471804509,802.229566071079,700.786951320393,701.397497174785
"179",610.058721316143,727.037394967977,528.580470282334,658.125794596392,802.229566071079,700.786951320393,710.779751510757
"180",618.475231968794,730.553311494412,528.580470282334,673.957636856914,802.229566071079,700.786951320393,717.342859446291
"181",626.496879111383,732.968940350883,528.580470282334,678.944514393792,805.723659606585,711.022808322364,733.038851380228
"182",626.496879111383,741.178340449312,528.580470282334,678.944514393792,818.583755879665,711.022808322364,733.038851380228
"183",633.431562618134,746.644200332272,534.387485086201,678.944514393792,821.430639453922,711.022808322364,733.038851380228
"184",633.431562618134,755.908847346314,537.678569739315,683.912534086455,824.621166695719,711.022808322364,735.951521235779
"185",633.431562618134,755.908847346314,537.678569739315,683.912534086455,839.832517770144,721.706146882058,743.638118833389
"186",633.431562618134,762.159434739951,546.38238963562,700.829973309046,839.832517770144,726.58789857211,762.167538637914
"187",643.760820732827,766.023076570423,550.304594805741,709.520775366749,853.411907491864,726.58789857211,762.167538637914
"188",643.760820732827,766.023076570423,563.305603677488,718.045974858162,863.740507646303,739.629480511352,765.068378450557
"189",653.744218760796,772.084667914891,563.305603677488,729.249935871222,880.221975936404,739.629480511352,775.946666780261
"190",666.776668207859,775.291669188101,563.305603677488,733.075774142454,880.221975936404,754.227569397212,775.946666780261
"191",666.776668207859,778.56008570705,575.73126521714,733.075774142454,880.221975936404,754.227569397212,775.946666780261
"192",666.776668207859,790.284037059781,575.73126521714,733.075774142454,880.221975936404,754.227569397212,783.719853780661
"193",670.236524096484,805.440321572968,580.946585726819,737.539756180573,880.221975936404,758.599148099875,787.2815082226
"194",673.001396035243,805.440321572968,595.659126916567,737.539756180573,891.297897080964,773.330000498802,790.518592566483
"195",681.875089715537,812.680551522147,603.606948682415,740.684270652668,895.919558396765,775.962538227882,799.817516458395
"196",688.027520449526,826.298511502058,606.251553405728,743.312343216263,907.626291471971,781.064097244213,805.561017674024
"197",688.027520449526,832.883442834995,606.251553405728,743.312343216263,907.626291471971,792.941682152188,821.583573667833
"198",691.396816502009,853.143049627724,614.341161840963,746.713495698871,918.04170097064,798.41326255419,821.583573667833
"199",691.396816502009,856.005794217017,614.341161840963,746.713495698871,918.04170097064,798.41326255419,837.346910746141
"200",696.616593446697,864.997884386346,614.341161840963,749.369134954025,921.342068758892,801.727565166573,837.346910746141
"201",702.221176283652,868.271852332904,622.830214760414,757.779374021456,923.649320307114,801.727565166573,841.211650567317
"202",702.221176283652,875.076808262953,622.830214760414,757.779374021456,933.524064834369,801.727565166573,841.211650567317
"203",702.221176283652,881.36996650837,622.830214760414,765.19546321746,936.09991009283,801.727565166573,844.097789764347
"204",702.221176283652,903.122047796248,622.830214760414,768.81635742035,950.308778827932,801.727565166573,844.097789764347
"205",705.389451726826,906.561650380222,627.295528018016,776.458761339225,956.640969670717,806.108652821609,857.068519378169
"206",705.389451726826,915.799511478213,632.437299361166,781.600105146253,975.426681590261,806.108652821609,859.708800185969
"207",712.584025318046,923.922330408864,632.437299361166,789.085174616529,983.121851024709,815.284779970589,859.708800185969
"208",718.779156962801,923.922330408864,632.437299361166,793.169735974795,991.79539580053,815.284779970589,859.708800185969
"209",718.779156962801,923.922330408864,639.051508278923,798.08626943553,991.79539580053,815.284779970589,862.802156849696
"210",718.779156962801,926.990392057723,645.472393195523,800.697247631069,995.95218791353,815.284779970589,862.802156849696
"211",731.588822272764,934.512785198869,653.405381634356,800.697247631069,999.292250176921,815.284779970589,865.359341967
"212",737.815653001084,937.329726974977,658.172943372286,812.517396314748,1006.95857463863,820.254805710408,870.277083707027
"213",753.831457164037,937.329726974977,658.172943372286,820.973976417657,1010.59179224895,820.254805710408,870.277083707027
"214",753.831457164037,942.477161602307,658.172943372286,833.970429848384,1024.48328928653,820.254805710408,876.401458937272
"215",756.584354352411,942.477161602307,663.728064225254,842.078079665802,1028.35626985584,830.324960562423,880.959370501714
"216",766.489253898834,946.803614450671,663.728064225254,853.956112638912,1028.35626985584,836.164287470118,884.486002473623
"217",770.270823417815,950.175010472206,663.728064225254,853.956112638912,1033.70353419659,853.820613022859,896.999820457771
"218",773.501421140481,954.179687405268,668.950907642383,857.618101943836,1033.70353419659,853.820613022859,896.999820457771
"219",798.765350439415,957.786881341811,679.455279406748,857.618101943836,1047.78689125427,858.6740947207,896.999820457771
"220",798.765350439415,957.786881341811,679.455279406748,857.618101943836,1051.20565760108,869.104904758216,903.608910135886
"221",805.301315881037,969.290403717065,691.258851983586,868.723205364064,1072.15656706757,888.841947410393,915.044132146436
"222",808.287378953678,987.484788597703,691.258851983586,878.000233477846,1072.15656706757,894.228489100981,920.314510716232
"223",808.287378953678,987.484788597703,691.258851983586,878.000233477846,1072.15656706757,902.761254446471,933.341066213666
"224",816.058067093089,987.484788597703,691.258851983586,891.572115313852,1089.07852702007,907.316083445981,938.340819953887
"225",827.977395103688,999.835591319066,698.095472069593,891.572115313852,1097.35572066829,907.316083445981,938.340819953887
"226",836.466281975998,1011.31171851089,698.095472069593,891.572115313852,1111.89313977505,920.985112291185,946.909899500113
"227",839.112704292407,1011.31171851089,705.961439888447,895.35202349772,1114.80443130692,923.298404278168,951.349001462586
"228",839.112704292407,1022.62723552659,705.961439888447,899.216639337972,1117.12387640826,923.298404278168,951.349001462586
"229",839.112704292407,1022.62723552659,705.961439888447,918.270515951165,1131.45229289804,926.025055183128,954.146864068417
"230",842.550017773807,1022.62723552659,708.458634172133,937.136988976649,1140.70571012858,930.752518050706,956.736718145876
